64bc8942d53c9052eadf76fa,1970-07,Maritime provinces,,Potatoes,Cold and common storage,Tonnes,288,units ,0,v722343,2.1.1,0,,,,0
64bc8942d53c9052eadf76fb,1970-07,Maritime provinces,,Onions,Cold and common storage,Tonnes,288,units ,0,v722351,2.2.1,0,,,,0
64bc8942d53c9052eadf76fc,1970-07,Maritime provinces,,Carrots,Cold and common storage,Tonnes,288,units ,0,v722359,2.3.1,0,,,,0
64bc8942d53c9052eadf76fd,1970-07,Maritime provinces,,Cabbage,Cold and common storage,Tonnes,288,units ,0,v722367,2.4.1,0,,,,0
64bc8942d53c9052eadf76fe,1970-07,Quebec,,Potatoes,Cold and common storage,Tonnes,288,units ,0,v722344,3.1.1,0,,,,0
64bc8942d53c9052eadf76ff,1970-07,Quebec,,Onions,Cold and common storage,Tonnes,288,units ,0,v722352,3.2.1,0,,,,0
64bc8942d53c9052eadf7700,1970-07,Quebec,,Carrots,Cold and common storage,Tonnes,288,units ,0,v722360,3.3.1,0,,,,0
64bc8942d53c9052eadf7701,1970-07,Quebec,,Cabbage,Cold and common storage,Tonnes,288,units ,0,v722368,3.4.1,0,,,,0
64bc8942d53c9052eadf7702,1970-07,Ontario,,Potatoes,Cold and common storage,Tonnes,288,units ,0,v722345,4.1.1,0,,,,0
64bc8942d53c9052eadf7703,1970-07,Ontario,,Onions,Cold and common storage,Tonnes,288,units ,0,v722353,4.2.1,0,,,,0
64bc8942d53c9052eadf7704,1970-07,Ontario,,Carrots,Cold and common storage,Tonnes,288,units ,0,v722361,4.3.1,0,,,,0
64bc8942d53c9052eadf7705,1970-07,Ontario,,Cabbage,Cold and common storage,Tonnes,288,units ,0,v722369,4.4.1,0,,,,0
64bc8942d53c9052eadf7706,1970-07,Manitoba,,Potatoes,Cold and common storage,Tonnes,288,units ,0,v722346,5.1.1,0,,,,0
64bc8942d53c9052eadf7707,1970-07,Manitoba,,Onions,Cold and common storage,Tonnes,288,units ,0,v722354,5.2.1,0,,,,0
64bc8942d53c9052eadf7708,1970-07,Manitoba,,Carrots,Cold and common storage,Tonnes,288,units ,0,v722362,5.3.1,0,,,,0
64bc8942d53c9052eadf7709,1970-07,Manitoba,,Cabbage,Cold and common storage,Tonnes,288,units ,0,v722370,5.4.1,0,,,,0
64bc8942d53c9052eadf770a,1970-07,Saskatchewan,,Potatoes,Cold and common storage,Tonnes,288,units ,0,v722347,6.1.1,0,,,,0
64bc8942d53c9052eadf770b,1970-07,Saskatchewan,,Onions,Cold and common storage,Tonnes,288,units ,0,v722355,6.2.1,0,,,,0
64bc8942d53c9052eadf770c,1970-07,Saskatchewan,,Carrots,Cold and common storage,Tonnes,288,units ,0,v722363,6.3.1,0,,,,0
64bc8942d53c9052eadf770d,1970-07,Saskatchewan,,Cabbage,Cold and common storage,Tonnes,288,units ,0,v722371,6.4.1,0,,,,0
64bc8942d53c9052eadf770e,1970-07,Alberta,,Potatoes,Cold and common storage,Tonnes,288,units ,0,v722348,7.1.1,0,,,,0
64bc8942d53c9052eadf770f,1970-07,Alberta,,Onions,Cold and common storage,Tonnes,288,units ,0,v722356,7.2.1,0,,,,0
64bc8942d53c9052eadf7710,1970-07,Alberta,,Carrots,Cold and common storage,Tonnes,288,units ,0,v722364,7.3.1,0,,,,0
64bc8942d53c9052eadf7711,1970-07,Alberta,,Cabbage,Cold and common storage,Tonnes,288,units ,0,v722372,7.4.1,0,,,,0
64bc8942d53c9052eadf7712,1970-07,British Columbia,,Potatoes,Cold and common storage,Tonnes,288,units ,0,v722349,8.1.1,0,,,,0
64bc8942d53c9052eadf7713,1970-07,British Columbia,,Onions,Cold and common storage,Tonnes,288,units ,0,v722357,8.2.1,0,,,,0
64bc8942d53c9052eadf7714,1970-07,British Columbia,,Carrots,Cold and common storage,Tonnes,288,units ,0,v722365,8.3.1,0,,,,0
64bc8942d53c9052eadf7715,1970-07,British Columbia,,Cabbage,Cold and common storage,Tonnes,288,units ,0,v722373,8.4.1,0,,,,0
64bc8942d53c9052eadf7716,1970-08,Canada,,Potatoes,Cold and common storage,Tonnes,288,units ,0,v722342,1.1.1,0,,,,0
64bc8942d53c9052eadf7717,1970-08,Canada,,Onions,Cold and common storage,Tonnes,288,units ,0,v722350,1.2.1,0,,,,0
64bc8942d53c9052eadf7718,1970-08,Canada,,Carrots,Cold and common storage,Tonnes,288,units ,0,v722358,1.3.1,0,,,,0
64bc8942d53c9052eadf7719,1970-08,Canada,,Cabbage,Cold and common storage,Tonnes,288,units ,0,v722366,1.4.1,0,,,,0
64bc8942d53c9052eadf771a,1970-08,Maritime provinces,,Potatoes,Cold and common storage,Tonnes,288,units ,0,v722343,2.1.1,0,,,,0
64bc8942d53c9052eadf771b,1970-08,Maritime provinces,,Onions,Cold and common storage,Tonnes,288,units ,0,v722351,2.2.1,0,,,,0
64bc8942d53c9052eadf771c,1970-08,Maritime provinces,,Carrots,Cold and common storage,Tonnes,288,units ,0,v722359,2.3.1,0,,,,0
64bc8942d53c9052eadf771d,1970-08,Maritime provinces,,Cabbage,Cold and common storage,Tonnes,288,units ,0,v722367,2.4.1,0,,,,0
64bc8942d53c9052eadf771e,1970-08,Quebec,,Potatoes,Cold and common storage,Tonnes,288,units ,0,v722344,3.1.1,0,,,,0
64bc8942d53c9052eadf771f,1970-08,Quebec,,Onions,Cold and common storage,Tonnes,288,units ,0,v722352,3.2.1,0,,,,0
64bc8942d53c9052eadf7720,1970-08,Quebec,,Carrots,Cold and common storage,Tonnes,288,units ,0,v722360,3.3.1,0,,,,0
64bc8942d53c9052eadf7721,1970-08,Quebec,,Cabbage,Cold and common storage,Tonnes,288,units ,0,v722368,3.4.1,0,,,,0
64bc8942d53c9052eadf7722,1970-08,Ontario,,Potatoes,Cold and common storage,Tonnes,288,units ,0,v722345,4.1.1,0,,,,0
64bc8942d53c9052eadf7723,1970-08,Ontario,,Onions,Cold and common storage,Tonnes,288,units ,0,v722353,4.2.1,0,,,,0
64bc8942d53c9052eadf7724,1970-08,Ontario,,Carrots,Cold and common storage,Tonnes,288,units ,0,v722361,4.3.1,0,,,,0
64bc8942d53c9052eadf7725,1970-08,Ontario,,Cabbage,Cold and common storage,Tonnes,288,units ,0,v722369,4.4.1,0,,,,0
64bc8942d53c9052eadf7726,1970-08,Manitoba,,Potatoes,Cold and common storage,Tonnes,288,units ,0,v722346,5.1.1,0,,,,0
64bc8942d53c9052eadf7727,1970-08,Manitoba,,Onions,Cold and common storage,Tonnes,288,units ,0,v722354,5.2.1,0,,,,0
64bc8942d53c9052eadf7728,1970-08,Manitoba,,Carrots,Cold and common storage,Tonnes,288,units ,0,v722362,5.3.1,0,,,,0
64bc8942d53c9052eadf7729,1970-08,Manitoba,,Cabbage,Cold and common storage,Tonnes,288,units ,0,v722370,5.4.1,0,,,,0
64bc8942d53c9052eadf772a,1970-08,Saskatchewan,,Potatoes,Cold and common storage,Tonnes,288,units ,0,v722347,6.1.1,0,,,,0
64bc8942d53c9052eadf772b,1970-08,Saskatchewan,,Onions,Cold and common storage,Tonnes,288,units ,0,v722355,6.2.1,0,,,,0
64bc8942d53c9052eadf772c,1970-08,Saskatchewan,,Carrots,Cold and common storage,Tonnes,288,units ,0,v722363,6.3.1,0,,,,0
64bc8942d53c9052eadf772d,1970-08,Saskatchewan,,Cabbage,Cold and common storage,Tonnes,288,units ,0,v722371,6.4.1,0,,,,0
64bc8942d53c9052eadf772e,1970-08,Alberta,,Potatoes,Cold and common storage,Tonnes,288,units ,0,v722348,7.1.1,0,,,,0
64bc8942d53c9052eadf772f,1970-08,Alberta,,Onions,Cold and common storage,Tonnes,288,units ,0,v722356,7.2.1,0,,,,0
64bc8942d53c9052eadf7730,1970-08,Alberta,,Carrots,Cold and common storage,Tonnes,288,units ,0,v722364,7.3.1,0,,,,0
64bc8942d53c9052eadf7731,1970-08,Alberta,,Cabbage,Cold and common storage,Tonnes,288,units ,0,v722372,7.4.1,0,,,,0
64bc8942d53c9052eadf7732,1970-08,British Columbia,,Potatoes,Cold and common storage,Tonnes,288,units ,0,v722349,8.1.1,0,,,,0
64bc8942d53c9052eadf7733,1970-08,British Columbia,,Onions,Cold and common storage,Tonnes,288,units ,0,v722357,8.2.1,0,,,,0
64bc8942d53c9052eadf7734,1970-08,British Columbia,,Carrots,Cold and common storage,Tonnes,288,units ,0,v722365,8.3.1,0,,,,0
64bc8942d53c9052eadf7735,1970-08,British Columbia,,Cabbage,Cold and common storage,Tonnes,288,units ,0,v722373,8.4.1,0,,,,0
64bc8942d53c9052eadf7736,1970-09,Canada,,Potatoes,Cold and common storage,Tonnes,288,units ,0,v722342,1.1.1,0,,,,0
64bc8942d53c9052eadf7737,1970-09,Canada,,Onions,Cold and common storage,Tonnes,288,units ,0,v722350,1.2.1,0,,,,0
64bc8942d53c9052eadf7738,1970-09,Canada,,Carrots,Cold and common storage,Tonnes,288,units ,0,v722358,1.3.1,0,,,,0
64bc8942d53c9052eadf7739,1970-09,Canada,,Cabbage,Cold and common storage,Tonnes,288,units ,0,v722366,1.4.1,0,,,,0
64bc8942d53c9052eadf773a,1970-09,Maritime provinces,,Potatoes,Cold and common storage,Tonnes,288,units ,0,v722343,2.1.1,0,,,,0
64bc8942d53c9052eadf773b,1970-09,Maritime provinces,,Onions,Cold and common storage,Tonnes,288,units ,0,v722351,2.2.1,0,,,,0
64bc8942d53c9052eadf773c,1970-09,Maritime provinces,,Carrots,Cold and common storage,Tonnes,288,units ,0,v722359,2.3.1,0,,,,0
64bc8942d53c9052eadf773d,1970-09,Maritime provinces,,Cabbage,Cold and common storage,Tonnes,288,units ,0,v722367,2.4.1,0,,,,0
64bc8942d53c9052eadf773e,1970-09,Quebec,,Potatoes,Cold and common storage,Tonnes,288,units ,0,v722344,3.1.1,0,,,,0
64bc8942d53c9052eadf773f,1970-09,Quebec,,Onions,Cold and common storage,Tonnes,288,units ,0,v722352,3.2.1,0,,,,0
64bc8942d53c9052eadf7740,1970-09,Quebec,,Carrots,Cold and common storage,Tonnes,288,units ,0,v722360,3.3.1,0,,,,0
64bc8942d53c9052eadf7741,1970-09,Quebec,,Cabbage,Cold and common storage,Tonnes,288,units ,0,v722368,3.4.1,0,,,,0
64bc8942d53c9052eadf7742,1970-09,Ontario,,Potatoes,Cold and common storage,Tonnes,288,units ,0,v722345,4.1.1,0,,,,0
64bc8942d53c9052eadf7743,1970-09,Ontario,,Onions,Cold and common storage,Tonnes,288,units ,0,v722353,4.2.1,0,,,,0
64bc8942d53c9052eadf7744,1970-09,Ontario,,Carrots,Cold and common storage,Tonnes,288,units ,0,v722361,4.3.1,0,,,,0
64bc8942d53c9052eadf7745,1970-09,Ontario,,Cabbage,Cold and common storage,Tonnes,288,units ,0,v722369,4.4.1,0,,,,0
64bc8942d53c9052eadf7746,1970-09,Manitoba,,Potatoes,Cold and common storage,Tonnes,288,units ,0,v722346,5.1.1,0,,,,0
64bc8942d53c9052eadf7747,1970-09,Manitoba,,Onions,Cold and common storage,Tonnes,288,units ,0,v722354,5.2.1,0,,,,0
64bc8942d53c9052eadf7748,1970-09,Manitoba,,Carrots,Cold and common storage,Tonnes,288,units ,0,v722362,5.3.1,0,,,,0
64bc8942d53c9052eadf7749,1970-09,Manitoba,,Cabbage,Cold and common storage,Tonnes,288,units ,0,v722370,5.4.1,0,,,,0
64bc8942d53c9052eadf774a,1970-09,Saskatchewan,,Potatoes,Cold and common storage,Tonnes,288,units ,0,v722347,6.1.1,0,,,,0
64bc8942d53c9052eadf774b,1970-09,Saskatchewan,,Onions,Cold and common storage,Tonnes,288,units ,0,v722355,6.2.1,0,,,,0
64bc8942d53c9052eadf774c,1970-09,Saskatchewan,,Carrots,Cold and common storage,Tonnes,288,units ,0,v722363,6.3.1,0,,,,0
64bc8942d53c9052eadf774d,1970-09,Saskatchewan,,Cabbage,Cold and common storage,Tonnes,288,units ,0,v722371,6.4.1,0,,,,0
64bc8942d53c9052eadf774e,1970-09,Alberta,,Potatoes,Cold and common storage,Tonnes,288,units ,0,v722348,7.1.1,0,,,,0
64bc8942d53c9052eadf774f,1970-09,Alberta,,Onions,Cold and common storage,Tonnes,288,units ,0,v722356,7.2.1,0,,,,0
64bc8942d53c9052eadf7750,1970-09,Alberta,,Carrots,Cold and common storage,Tonnes,288,units ,0,v722364,7.3.1,0,,,,0
64bc8942d53c9052eadf7751,1970-09,Alberta,,Cabbage,Cold and common storage,Tonnes,288,units ,0,v722372,7.4.1,0,,,,0
64bc8942d53c9052eadf7752,1970-09,British Columbia,,Potatoes,Cold and common storage,Tonnes,288,units ,0,v722349,8.1.1,0,,,,0
64bc8942d53c9052eadf7753,1970-09,British Columbia,,Onions,Cold and common storage,Tonnes,288,units ,0,v722357,8.2.1,0,,,,0
64bc8942d53c9052eadf7754,1970-09,British Columbia,,Carrots,Cold and common storage,Tonnes,288,units ,0,v722365,8.3.1,0,,,,0
64bc8942d53c9052eadf7755,1970-09,British Columbia,,Cabbage,Cold and common storage,Tonnes,288,units ,0,v722373,8.4.1,0,,,,0
64bc8942d53c9052eadf7756,1970-10,Canada,,Potatoes,Cold and common storage,Tonnes,288,units ,0,v722342,1.1.1,0,,,,0
64bc8942d53c9052eadf7757,1970-10,Canada,,Onions,Cold and common storage,Tonnes,288,units ,0,v722350,1.2.1,0,,,,0
64bc8942d53c9052eadf7758,1970-10,Canada,,Carrots,Cold and common storage,Tonnes,288,units ,0,v722358,1.3.1,0,,,,0
64bc8942d53c9052eadf7759,1970-10,Canada,,Cabbage,Cold and common storage,Tonnes,288,units ,0,v722366,1.4.1,0,,,,0
64bc8942d53c9052eadf775a,1970-10,Maritime provinces,,Potatoes,Cold and common storage,Tonnes,288,units ,0,v722343,2.1.1,0,,,,0
64bc8942d53c9052eadf775b,1970-10,Maritime provinces,,Onions,Cold and common storage,Tonnes,288,units ,0,v722351,2.2.1,0,,,,0
64bc8942d53c9052eadf775c,1970-10,Maritime provinces,,Carrots,Cold and common storage,Tonnes,288,units ,0,v722359,2.3.1,0,,,,0
64bc8942d53c9052eadf775d,1970-10,Maritime provinces,,Cabbage,Cold and common storage,Tonnes,288,units ,0,v722367,2.4.1,0,,,,0
64bc8942d53c9052eadf775e,1970-10,Quebec,,Potatoes,Cold and common storage,Tonnes,288,units ,0,v722344,3.1.1,0,,,,0
64bc8942d53c9052eadf775f,1970-10,Quebec,,Onions,Cold and common storage,Tonnes,288,units ,0,v722352,3.2.1,0,,,,0
64bc8942d53c9052eadf7760,1970-10,Quebec,,Carrots,Cold and common storage,Tonnes,288,units ,0,v722360,3.3.1,0,,,,0
64bc8942d53c9052eadf7761,1970-10,Quebec,,Cabbage,Cold and common storage,Tonnes,288,units ,0,v722368,3.4.1,0,,,,0
64bc8942d53c9052eadf7762,1970-10,Ontario,,Potatoes,Cold and common storage,Tonnes,288,units ,0,v722345,4.1.1,0,,,,0
64bc8942d53c9052eadf7763,1970-10,Ontario,,Onions,Cold and common storage,Tonnes,288,units ,0,v722353,4.2.1,0,,,,0
64bc8942d53c9052eadf7764,1970-10,Ontario,,Carrots,Cold and common storage,Tonnes,288,units ,0,v722361,4.3.1,0,,,,0
64bc8942d53c9052eadf7765,1970-10,Ontario,,Cabbage,Cold and common storage,Tonnes,288,units ,0,v722369,4.4.1,0,,,,0
64bc8942d53c9052eadf7766,1970-10,Manitoba,,Potatoes,Cold and common storage,Tonnes,288,units ,0,v722346,5.1.1,0,,,,0
64bc8942d53c9052eadf7767,1970-10,Manitoba,,Onions,Cold and common storage,Tonnes,288,units ,0,v722354,5.2.1,0,,,,0
64bc8942d53c9052eadf7768,1970-10,Manitoba,,Carrots,Cold and common storage,Tonnes,288,units ,0,v722362,5.3.1,0,,,,0
64bc8942d53c9052eadf7769,1970-10,Manitoba,,Cabbage,Cold and common storage,Tonnes,288,units ,0,v722370,5.4.1,0,,,,0
64bc8942d53c9052eadf776a,1970-10,Saskatchewan,,Potatoes,Cold and common storage,Tonnes,288,units ,0,v722347,6.1.1,0,,,,0
64bc8942d53c9052eadf776b,1970-10,Saskatchewan,,Onions,Cold and common storage,Tonnes,288,units ,0,v722355,6.2.1,0,,,,0
64bc8942d53c9052eadf776c,1970-10,Saskatchewan,,Carrots,Cold and common storage,Tonnes,288,units ,0,v722363,6.3.1,0,,,,0
64bc8942d53c9052eadf776d,1970-10,Saskatchewan,,Cabbage,Cold and common storage,Tonnes,288,units ,0,v722371,6.4.1,0,,,,0
64bc8942d53c9052eadf776e,1970-10,Alberta,,Potatoes,Cold and common storage,Tonnes,288,units ,0,v722348,7.1.1,0,,,,0
64bc8942d53c9052eadf776f,1970-10,Alberta,,Onions,Cold and common storage,Tonnes,288,units ,0,v722356,7.2.1,0,,,,0
64bc8942d53c9052eadf7770,1970-10,Alberta,,Carrots,Cold and common storage,Tonnes,288,units ,0,v722364,7.3.1,0,,,,0
64bc8942d53c9052eadf7771,1970-10,Alberta,,Cabbage,Cold and common storage,Tonnes,288,units ,0,v722372,7.4.1,0,,,,0
64bc8942d53c9052eadf7772,1970-10,British Columbia,,Potatoes,Cold and common storage,Tonnes,288,units ,0,v722349,8.1.1,0,,,,0
64bc8942d53c9052eadf7773,1970-10,British Columbia,,Onions,Cold and common storage,Tonnes,288,units ,0,v722357,8.2.1,0,,,,0
64bc8942d53c9052eadf7774,1970-10,British Columbia,,Carrots,Cold and common storage,Tonnes,288,units ,0,v722365,8.3.1,0,,,,0
64bc8942d53c9052eadf7775,1970-10,British Columbia,,Cabbage,Cold and common storage,Tonnes,288,units ,0,v722373,8.4.1,0,,,,0
64bc8942d53c9052eadf7776,1970-11,Canada,,Potatoes,Cold and common storage,Tonnes,288,units ,0,v722342,1.1.1,1548,,,,0
64bc8942d53c9052eadf7777,1970-11,Canada,,Onions,Cold and common storage,Tonnes,288,units ,0,v722350,1.2.1,62293,,,,0
64bc8942d53c9052eadf7778,1970-11,Canada,,Carrots,Cold and common storage,Tonnes,288,units ,0,v722358,1.3.1,54691,,,,0
64bc8942d53c9052eadf7779,1970-11,Canada,,Cabbage,Cold and common storage,Tonnes,288,units ,0,v722366,1.4.1,5256,,,,0
64bc8942d53c9052eadf777a,1970-11,Maritime provinces,,Potatoes,Cold and common storage,Tonnes,288,units ,0,v722343,2.1.1,971,,,,0
64bc8942d53c9052eadf777b,1970-11,Maritime provinces,,Onions,Cold and common storage,Tonnes,288,units ,0,v722351,2.2.1,328,,,,0
64bc8942d53c9052eadf777c,1970-11,Maritime provinces,,Carrots,Cold and common storage,Tonnes,288,units ,0,v722359,2.3.1,4246,,,,0
64bc8942d53c9052eadf777d,1970-11,Maritime provinces,,Cabbage,Cold and common storage,Tonnes,288,units ,0,v722367,2.4.1,1094,,,,0
64bc8942d53c9052eadf777e,1970-11,Quebec,,Potatoes,Cold and common storage,Tonnes,288,units ,0,v722344,3.1.1,123,,,,0
64bc8942d53c9052eadf777f,1970-11,Quebec,,Onions,Cold and common storage,Tonnes,288,units ,0,v722352,3.2.1,11159,,,,0
64bc8942d53c9052eadf7780,1970-11,Quebec,,Carrots,Cold and common storage,Tonnes,288,units ,0,v722360,3.3.1,12329,,,,0
64bc8942d53c9052eadf7781,1970-11,Quebec,,Cabbage,Cold and common storage,Tonnes,288,units ,0,v722368,3.4.1,1305,,,,0
64bc8942d53c9052eadf7782,1970-11,Ontario,,Potatoes,Cold and common storage,Tonnes,288,units ,0,v722345,4.1.1,194,,,,0
64bc8942d53c9052eadf7783,1970-11,Ontario,,Onions,Cold and common storage,Tonnes,288,units ,0,v722353,4.2.1,46724,,,,0
64bc8942d53c9052eadf7784,1970-11,Ontario,,Carrots,Cold and common storage,Tonnes,288,units ,0,v722361,4.3.1,33617,,,,0
64bc8942d53c9052eadf7785,1970-11,Ontario,,Cabbage,Cold and common storage,Tonnes,288,units ,0,v722369,4.4.1,298,,,,0
64bc8942d53c9052eadf7786,1970-11,Manitoba,,Potatoes,Cold and common storage,Tonnes,288,units ,0,v722346,5.1.1,0,,,,0
64bc8942d53c9052eadf7787,1970-11,Manitoba,,Onions,Cold and common storage,Tonnes,288,units ,0,v722354,5.2.1,137,,,,0
64bc8942d53c9052eadf7788,1970-11,Manitoba,,Carrots,Cold and common storage,Tonnes,288,units ,0,v722362,5.3.1,174,,,,0
64bc8942d53c9052eadf7789,1970-11,Manitoba,,Cabbage,Cold and common storage,Tonnes,288,units ,0,v722370,5.4.1,65,,,,0
64bc8942d53c9052eadf778a,1970-11,Saskatchewan,,Potatoes,Cold and common storage,Tonnes,288,units ,0,v722347,6.1.1,11,,,,0
64bc8942d53c9052eadf778b,1970-11,Saskatchewan,,Onions,Cold and common storage,Tonnes,288,units ,0,v722355,6.2.1,115,,,,0
64bc8942d53c9052eadf778c,1970-11,Saskatchewan,,Carrots,Cold and common storage,Tonnes,288,units ,0,v722363,6.3.1,44,,,,0
64bc8942d53c9052eadf778d,1970-11,Saskatchewan,,Cabbage,Cold and common storage,Tonnes,288,units ,0,v722371,6.4.1,48,,,,0
64bc8942d53c9052eadf778e,1970-11,Alberta,,Potatoes,Cold and common storage,Tonnes,288,units ,0,v722348,7.1.1,212,,,,0
64bc8942d53c9052eadf778f,1970-11,Alberta,,Onions,Cold and common storage,Tonnes,288,units ,0,v722356,7.2.1,791,,,,0
64bc8942d53c9052eadf7790,1970-11,Alberta,,Carrots,Cold and common storage,Tonnes,288,units ,0,v722364,7.3.1,2159,,,,0
64bc8942d53c9052eadf7791,1970-11,Alberta,,Cabbage,Cold and common storage,Tonnes,288,units ,0,v722372,7.4.1,1338,,,,0
64bc8942d53c9052eadf7792,1970-11,British Columbia,,Potatoes,Cold and common storage,Tonnes,288,units ,0,v722349,8.1.1,36,,,,0
64bc8942d53c9052eadf7793,1970-11,British Columbia,,Onions,Cold and common storage,Tonnes,288,units ,0,v722357,8.2.1,3040,,,,0
64bc8942d53c9052eadf7794,1970-11,British Columbia,,Carrots,Cold and common storage,Tonnes,288,units ,0,v722365,8.3.1,2122,,,,0
64bc8942d53c9052eadf7795,1970-11,British Columbia,,Cabbage,Cold and common storage,Tonnes,288,units ,0,v722373,8.4.1,1109,,,,0
64bc8942d53c9052eadf7796,1970-12,Canada,,Potatoes,Cold and common storage,Tonnes,288,units ,0,v722342,1.1.1,1394,,,,0
64bc8942d53c9052eadf7797,1970-12,Canada,,Onions,Cold and common storage,Tonnes,288,units ,0,v722350,1.2.1,49564,,,,0
64bc8942d53c9052eadf7798,1970-12,Canada,,Carrots,Cold and common storage,Tonnes,288,units ,0,v722358,1.3.1,50085,,,,0
64bc8942d53c9052eadf7799,1970-12,Canada,,Cabbage,Cold and common storage,Tonnes,288,units ,0,v722366,1.4.1,5021,,,,0
64bc8942d53c9052eadf779a,1970-12,Maritime provinces,,Potatoes,Cold and common storage,Tonnes,288,units ,0,v722343,2.1.1,864,,,,0
64bc8942d53c9052eadf779b,1970-12,Maritime provinces,,Onions,Cold and common storage,Tonnes,288,units ,0,v722351,2.2.1,259,,,,0
64bc8942d53c9052eadf779c,1970-12,Maritime provinces,,Carrots,Cold and common storage,Tonnes,288,units ,0,v722359,2.3.1,5598,,,,0
64bc8942d53c9052eadf779d,1970-12,Maritime provinces,,Cabbage,Cold and common storage,Tonnes,288,units ,0,v722367,2.4.1,1212,,,,0
64bc8942d53c9052eadf779e,1970-12,Quebec,,Potatoes,Cold and common storage,Tonnes,288,units ,0,v722344,3.1.1,108,,,,0
64bc8942d53c9052eadf779f,1970-12,Quebec,,Onions,Cold and common storage,Tonnes,288,units ,0,v722352,3.2.1,8695,,,,0
64bc8942d53c9052eadf77a0,1970-12,Quebec,,Carrots,Cold and common storage,Tonnes,288,units ,0,v722360,3.3.1,9160,,,,0
64bc8942d53c9052eadf77a1,1970-12,Quebec,,Cabbage,Cold and common storage,Tonnes,288,units ,0,v722368,3.4.1,1186,,,,0
64bc8942d53c9052eadf77a2,1970-12,Ontario,,Potatoes,Cold and common storage,Tonnes,288,units ,0,v722345,4.1.1,191,,,,0
64bc8942d53c9052eadf77a3,1970-12,Ontario,,Onions,Cold and common storage,Tonnes,288,units ,0,v722353,4.2.1,37407,,,,0
64bc8942d53c9052eadf77a4,1970-12,Ontario,,Carrots,Cold and common storage,Tonnes,288,units ,0,v722361,4.3.1,32545,,,,0
64bc8942d53c9052eadf77a5,1970-12,Ontario,,Cabbage,Cold and common storage,Tonnes,288,units ,0,v722369,4.4.1,1210,,,,0
64bc8942d53c9052eadf77a6,1970-12,Manitoba,,Potatoes,Cold and common storage,Tonnes,288,units ,0,v722346,5.1.1,0,,,,0
64bc8942d53c9052eadf77a7,1970-12,Manitoba,,Onions,Cold and common storage,Tonnes,288,units ,0,v722354,5.2.1,113,,,,0
64bc8942d53c9052eadf77a8,1970-12,Manitoba,,Carrots,Cold and common storage,Tonnes,288,units ,0,v722362,5.3.1,68,,,,0
64bc8942d53c9052eadf77a9,1970-12,Manitoba,,Cabbage,Cold and common storage,Tonnes,288,units ,0,v722370,5.4.1,65,,,,0
64bc8942d53c9052eadf77aa,1970-12,Saskatchewan,,Potatoes,Cold and common storage,Tonnes,288,units ,0,v722347,6.1.1,10,,,,0
64bc8942d53c9052eadf77ab,1970-12,Saskatchewan,,Onions,Cold and common storage,Tonnes,288,units ,0,v722355,6.2.1,101,,,,0
64bc8942d53c9052eadf77ac,1970-12,Saskatchewan,,Carrots,Cold and common storage,Tonnes,288,units ,0,v722363,6.3.1,23,,,,0
64bc8942d53c9052eadf77ad,1970-12,Saskatchewan,,Cabbage,Cold and common storage,Tonnes,288,units ,0,v722371,6.4.1,66,,,,0
64bc8942d53c9052eadf77ae,1970-12,Alberta,,Potatoes,Cold and common storage,Tonnes,288,units ,0,v722348,7.1.1,190,,,,0
64bc8942d53c9052eadf77af,1970-12,Alberta,,Onions,Cold and common storage,Tonnes,288,units ,0,v722356,7.2.1,348,,,,0
64bc8942d53c9052eadf77b0,1970-12,Alberta,,Carrots,Cold and common storage,Tonnes,288,units ,0,v722364,7.3.1,2209,,,,0
